9.0,9.0,762.500672,763.50002,52.999936000000005,156.00052,0.867886,-1.0,-1.0,-1.0
9.0,1.0,1108.5003199999999,375.500192,31.0,66.000016,0.884914,-1.0,-1.0,-1.0
9.0,7.0,1308.499328,741.50042,81.00006400000001,143.99956,0.894317,-1.0,-1.0,-1.0
9.0,4.0,1175.4992,499.50050000000005,40.0,94.99996,0.905698,-1.0,-1.0,-1.0
9.0,5.0,258.5,597.4997000000001,49.0,124.00012000000001,0.910876,-1.0,-1.0,-1.0
9.0,6.0,970.5007999999999,446.499662,40.0,98.999956,0.918493,-1.0,-1.0,-1.0
9.0,10.0,1118.500448,568.5006199999999,54.000063999999995,118.99972,0.919913,-1.0,-1.0,-1.0
10.0,-1.0,636.4995232000001,491.49994,13.9999936,13.999960000000002,0.556439,-1.0,-1.0,-1.0
10.0,3.0,598.5007999999999,426.499682,52.0,85.999996,0.668451,-1.0,-1.0,-1.0
10.0,-1.0,1891.499392,516.5001040000001,28.999936,104.00003199999999,0.673864,-1.0,-1.0,-1.0
10.0,-1.0,803.50048,330.49953400000004,22.0,57.000052,0.805048,-1.0,-1.0,-1.0
10.0,2.0,1650.499232,362.50028599999996,25.999936,66.999988,0.835221,-1.0,-1.0,-1.0
10.0,8.0,1528.500032,425.499548,28.999936,85.000024,0.859027,-1.0,-1.0,-1.0
10.0,1.0,1107.50048,374.50022,28.0,69.00004,0.861572,-1.0,-1.0,-1.0
10.0,9.0,761.49968,765.50072,61.0,156.99952,0.884262,-1.0,-1.0,-1.0
10.0,7.0,1317.4993279999999,744.5001199999999,75.000064,138.00016,0.887934,-1.0,-1.0,-1.0
10.0,5.0,256.49983999999995,598.49978,46.0,125.0002,0.899437,-1.0,-1.0,-1.0
10.0,4.0,1175.4992,499.50050000000005,40.0,94.99996,0.902233,-1.0,-1.0,-1.0
10.0,6.0,968.4993920000001,446.499662,40.999936,98.999956,0.907392,-1.0,-1.0,-1.0
10.0,10.0,1118.500448,569.49962,54.000063999999995,118.99972,0.92327,-1.0,-1.0,-1.0
11.0,-1.0,635.4992032,492.50002,13.9999936,13.999960000000002,0.545686,-1.0,-1.0,-1.0
11.0,-1.0,1896.499168,515.500024,24.000064000000002,104.00003199999999,0.646551,-1.0,-1.0,-1.0
11.0,3.0,596.49968,427.49970800000006,55.0,85.000024,0.795336,-1.0,-1.0,-1.0
11.0,2.0,1651.49984,363.500312,28.0,66.000016,0.827333,-1.0,-1.0,-1.0
11.0,-1.0,800.500672,330.49953400000004,22.999935999999998,57.000052,0.830682,-1.0,-1.0,-1.0
11.0,1.0,1105.500608,373.50014,27.000064000000002,69.00004,0.833815,-1.0,-1.0,-1.0
11.0,8.0,1527.500768,425.50046599999996,30.000064,81.000028,0.849959,-1.0,-1.0,-1.0
11.0,7.0,1324.49984,746.50028,70.0,134.99992,0.884029,-1.0,-1.0,-1.0
11.0,4.0,1176.500768,499.50050000000005,36.000064,94.99996,0.891076,-1.0,-1.0,-1.0
11.0,5.0,254.50035200000005,600.49994,46.999936,125.0002,0.891605,-1.0,-1.0,-1.0
11.0,6.0,967.49984,448.499768,40.0,97.999984,0.898159,-1.0,-1.0,-1.0
11.0,9.0,759.4990399999999,766.5008,73.0,156.99952,0.910325,-1.0,-1.0,-1.0
11.0,10.0,1118.4993919999997,570.4997,52.999936000000005,118.99972,0.925909,-1.0,-1.0,-1.0
12.0,-1.0,634.49968,493.50010000000003,13.0,13.999960000000002,0.534376,-1.0,-1.0,-1.0
12.0,-1.0,1902.5001568,519.500236,18.0000064,101.000008,0.686675,-1.0,-1.0,-1.0
12.0,1.0,1102.4996480000002,375.500246,27.000064000000002,66.999988,0.730089,-1.0,-1.0,-1.0
12.0,7.0,1340.499968,746.50028,57.000064,140.00032000000002,0.79361,-1.0,-1.0,-1.0
12.0,3.0,597.499712,427.49970800000006,52.999936000000005,85.000024,0.798568,-1.0,-1.0,-1.0
12.0,2.0,1653.5009599999998,365.500364,25.0,62.999992,0.799768,-1.0,-1.0,-1.0
12.0,-1.0,798.499648,331.49966799999993,21.000064,58.000023999999996,0.846026,-1.0,-1.0,-1.0
12.0,8.0,1528.500032,426.500492,28.999936,78.999976,0.859993,-1.0,-1.0,-1.0
12.0,6.0,965.5003519999999,448.499768,40.999936,97.999984,0.901238,-1.0,-1.0,-1.0
12.0,5.0,252.49971200000002,602.5001,46.999936,125.0002,0.902435,-1.0,-1.0,-1.0
12.0,4.0,1175.5004480000002,501.49952599999995,36.000064,93.999988,0.90284,-1.0,-1.0,-1.0
12.0,9.0,756.499232,770.50004,85.99993599999999,156.99952,0.914418,-1.0,-1.0,-1.0
12.0,10.0,1118.50016,572.49986,52.0,117.99964,0.921411,-1.0,-1.0,-1.0
13.0,-1.0,633.49936,494.50012599999997,13.0,12.999988,0.569924,-1.0,-1.0,-1.0
13.0,-1.0,1904.5004800000002,521.500288,16.0,97.999984,0.621319,-1.0,-1.0,-1.0
13.0,2.0,1653.500192,366.500498,25.999936,63.999964,0.796871,-1.0,-1.0,-1.0
13.0,-1.0,797.499328,332.499694,21.000064,57.000052,0.837897,-1.0,-1.0,-1.0
13.0,3.0,599.500832,429.499814,49.999936,84.000052,0.853051,-1.0,-1.0,-1.0
13.0,1.0,1099.49984,376.500326,28.0,66.999988,0.862062,-1.0,-1.0,-1.0
13.0,8.0,1526.500448,426.499466,30.000064,81.000028,0.863221,-1.0,-1.0,-1.0
13.0,7.0,1341.499328,743.50058,63.000064,144.99964,0.871194,-1.0,-1.0,-1.0
13.0,4.0,1175.5004480000002,502.4996060000001,36.000064,93.999988,0.895491,-1.0,-1.0,-1.0
13.0,9.0,754.4991679999999,773.50028,90.000064,156.99952,0.896453,-1.0,-1.0,-1.0
13.0,6.0,964.5008,450.49987400000003,40.0,97.00001200000001,0.907558,-1.0,-1.0,-1.0
13.0,5.0,249.499808,604.50026,48.000064,123.00004,0.908168,-1.0,-1.0,-1.0
13.0,10.0,1117.49984,572.49986,52.0,115.99948,0.911725,-1.0,-1.0,-1.0
14.0,-1.0,633.5001568,495.500152,12.000006399999998,12.000016,0.499326,-1.0,-1.0,-1.0
14.0,-1.0,1906.5008032,520.500262,13.9999936,100.00003600000001,0.528397,-1.0,-1.0,-1.0
14.0,2.0,1654.4996480000002,366.499472,27.000064000000002,66.000016,0.805737,-1.0,-1.0,-1.0
14.0,-1.0,793.4992,334.499854,22.0,55.99997200000001,0.828652,-1.0,-1.0,-1.0
14.0,1.0,1098.5002880000002,379.500458,27.000064000000002,65.000044,0.866961,-1.0,-1.0,-1.0
14.0,3.0,599.5004479999999,429.499868,48.000064,85.000024,0.868526,-1.0,-1.0,-1.0
14.0,8.0,1525.5005119999998,428.499626,31.999935999999998,79.99994799999999,0.87625,-1.0,-1.0,-1.0
14.0,7.0,1342.49984,743.50058,70.0,146.9998,0.87785,-1.0,-1.0,-1.0
14.0,9.0,753.5,776.49998,91.0,155.00044,0.897521,-1.0,-1.0,-1.0
14.0,5.0,246.50028799999998,605.5003399999999,51.000064,124.00012000000001,0.89764,-1.0,-1.0,-1.0
14.0,4.0,1177.5008,504.499658,34.0,92.00004399999999,0.913445,-1.0,-1.0,-1.0
14.0,10.0,1119.49904,572.49986,49.0,115.99948,0.914545,-1.0,-1.0,-1.0
14.0,6.0,961.4998400000001,452.500034,40.0,97.00001200000001,0.915059,-1.0,-1.0,-1.0
15.0,-1.0,632.49904,496.500286,13.0,12.999988,0.575749,-1.0,-1.0,-1.0
15.0,2.0,1654.4996480000002,368.499578,27.000064000000002,63.999964,0.820312,-1.0,-1.0,-1.0
15.0,-1.0,792.500032,335.499934,22.999935999999998,57.000052,0.829207,-1.0,-1.0,-1.0
15.0,1.0,1096.499648,379.500512,27.000064000000002,66.000016,0.866059,-1.0,-1.0,-1.0
15.0,7.0,1345.49984,741.5004200000001,76.0,148.99996,0.881524,-1.0,-1.0,-1.0
15.0,8.0,1524.50048,429.499706,34.0,81.000028,0.885433,-1.0,-1.0,-1.0
15.0,3.0,597.50096,429.499868,49.0,85.000024,0.890461,-1.0,-1.0,-1.0
15.0,5.0,244.500032,606.5004200000001,52.999936000000005,124.00012000000001,0.901323,-1.0,-1.0,-1.0
15.0,9.0,755.500352,778.50068,88.999936,156.99952,0.906973,-1.0,-1.0,-1.0
15.0,6.0,959.4991999999999,452.500088,40.0,97.999984,0.911227,-1.0,-1.0,-1.0
15.0,4.0,1178.5003519999998,504.499658,34.999936,92.00004399999999,0.917351,-1.0,-1.0,-1.0
15.0,10.0,1119.49904,572.49986,49.0,116.99956,0.918805,-1.0,-1.0,-1.0
16.0,-1.0,631.4998432000001,496.50034,13.9999936,13.999960000000002,0.608743,-1.0,-1.0,-1.0
16.0,-1.0,790.5001599999999,335.499934,22.0,57.000052,0.809343,-1.0,-1.0,-1.0
16.0,2.0,1654.5008,368.499578,28.0,65.000044,0.83325,-1.0,-1.0,-1.0
16.0,1.0,1094.5009280000002,379.499486,27.000064000000002,66.999988,0.851753,-1.0,-1.0,-1.0
16.0,3.0,597.500192,429.499976,49.999936,86.999968,0.872558,-1.0,-1.0,-1.0
16.0,7.0,1347.499232,740.50034,79.999936,150.00004,0.884093,-1.0,-1.0,-1.0
16.0,8.0,1524.499328,428.49968,33.000064,82.0,0.886162,-1.0,-1.0,-1.0
16.0,9.0,760.500992,780.49976,82.99993599999999,156.99952,0.896292,-1.0,-1.0,-1.0
16.0,4.0,1180.5006080000003,504.49971200000005,33.000064,93.000016,0.897624,-1.0,-1.0,-1.0
16.0,5.0,242.49939200000003,606.5004200000001,52.999936000000005,125.0002,0.898028,-1.0,-1.0,-1.0
16.0,6.0,956.5004479999999,454.500248,42.000064,97.999984,0.910846,-1.0,-1.0,-1.0
16.0,10.0,1119.500192,570.4997,49.999936,119.99980000000001,0.911205,-1.0,-1.0,-1.0
17.0,-1.0,631.50064,497.500366,13.0,12.999988,0.675946,-1.0,-1.0,-1.0
17.0,-1.0,1907.5008032,463.50031999999993,13.9999936,114.0004,0.513206,-1.0,-1.0,-1.0
17.0,-1.0,787.4992,336.500014,22.0,55.99997200000001,0.799653,-1.0,-1.0,-1.0
17.0,2.0,1655.500832,368.499632,25.999936,66.000016,0.831728,-1.0,-1.0,-1.0
17.0,1.0,1092.499232,378.50048599999997,25.999936,66.999988,0.846798,-1.0,-1.0,-1.0
17.0,8.0,1522.49984,427.499654,34.0,84.000052,0.872692,-1.0,-1.0,-1.0
17.0,3.0,597.500192,430.49989400000004,49.999936,84.000052,0.876167,-1.0,-1.0,-1.0
17.0,5.0,240.50067199999998,606.5004200000001,52.999936000000005,124.00012000000001,0.887459,-1.0,-1.0,-1.0
17.0,7.0,1351.499168,742.5005,84.00006400000001,145.99972,0.888687,-1.0,-1.0,-1.0
17.0,4.0,1179.49952,502.49966,34.0,96.00004,0.894093,-1.0,-1.0,-1.0
17.0,6.0,953.50064,453.500168,43.0,97.999984,0.894764,-1.0,-1.0,-1.0
17.0,9.0,768.5,781.49984,73.0,156.99952,0.896894,-1.0,-1.0,-1.0
17.0,10.0,1120.5001280000001,568.49954,48.000064,123.00004,0.902309,-1.0,-1.0,-1.0
18.0,-1.0,631.4995168,498.50044599999995,12.000006399999998,12.999988,0.492122,-1.0,-1.0,-1.0
18.0,11.0,1907.5008032,464.50039999999996,13.9999936,112.00023999999999,0.605429,-1.0,-1.0,-1.0
18.0,-1.0,786.4996479999999,337.500094,21.000064,57.000052,0.795067,-1.0,-1.0,-1.0
18.0,2.0,1654.5005119999998,367.499552,25.999936,66.000016,0.842554,-1.0,-1.0,-1.0
18.0,8.0,1521.4995199999998,426.499574,34.0,84.000052,0.846202,-1.0,-1.0,-1.0
18.0,1.0,1088.50016,378.50048599999997,28.0,66.999988,0.867963,-1.0,-1.0,-1.0
18.0,7.0,1354.4996480000002,743.50058,87.000064,144.99964,0.870938,-1.0,-1.0,-1.0
18.0,4.0,1179.500288,500.499662,33.000064,98.999956,0.880631,-1.0,-1.0,-1.0
18.0,3.0,600.499712,431.499974,46.999936,82.999972,0.881938,-1.0,-1.0,-1.0
18.0,5.0,239.50083200000003,605.5003399999999,49.999936,124.00012000000001,0.886281,-1.0,-1.0,-1.0
18.0,9.0,776.5001599999999,781.49984,64.0,158.99968,0.893257,-1.0,-1.0,-1.0
18.0,10.0,1120.5001280000001,567.49946,48.000064,125.0002,0.902182,-1.0,-1.0,-1.0
18.0,6.0,950.49968,452.500034,43.0,97.00001200000001,0.907001,-1.0,-1.0,-1.0
19.0,-1.0,628.89968,498.10036,20.2,11.8,0.25,-1.0,-1.0,-1.0
19.0,11.0,1906.4996767999999,466.49947999999995,15.0000064,110.00008,0.660896,-1.0,-1.0,-1.0
19.0,-1.0,782.4995200000001,337.500094,22.0,57.000052,0.801106,-1.0,-1.0,-1.0
19.0,2.0,1654.49936,366.499472,25.0,66.000016,0.831262,-1.0,-1.0,-1.0
19.0,8.0,1519.4996480000002,425.499602,33.000064,85.999996,0.832851,-1.0,-1.0,-1.0
19.0,7.0,1364.499968,748.4993600000001,81.00006400000001,142.00048,0.8592,-1.0,-1.0,-1.0
19.0,1.0,1085.500352,380.499458,28.999936,65.000044,0.875614,-1.0,-1.0,-1.0
19.0,4.0,1178.4992,500.499662,34.0,98.999956,0.880908,-1.0,-1.0,-1.0
19.0,5.0,236.50064000000003,605.50034,49.0,123.00004,0.88941,-1.0,-1.0,-1.0
19.0,9.0,782.5008320000001,782.49992,55.999936,159.99975999999998,0.89038,-1.0,-1.0,-1.0
19.0,3.0,606.4998079999999,433.50007999999997,42.000064,82.0,0.898213,-1.0,-1.0,-1.0
19.0,6.0,947.499008,452.500088,45.000064,97.999984,0.902462,-1.0,-1.0,-1.0
19.0,10.0,1120.5001280000001,566.49938,48.000064,127.00036,0.910129,-1.0,-1.0,-1.0
20.0,-1.0,630.3998399999999,497.10028000000005,20.2,11.8,0.25,-1.0,-1.0,-1.0
20.0,11.0,1905.5004800000002,468.5005039999999,16.0,104.00003199999999,0.74302,-1.0,-1.0,-1.0
20.0,-1.0,780.499648,338.50017399999996,21.000064,57.000052,0.801915,-1.0,-1.0,-1.0
20.0,2.0,1654.5005119999998,365.4995,25.999936,67.99996,0.806769,-1.0,-1.0,-1.0
20.0,9.0,794.500352,784.50008,46.999936,157.9996,0.843175,-1.0,-1.0,-1.0
20.0,1.0,1081.5001280000001,381.499538,30.000064,65.000044,0.864049,-1.0,-1.0,-1.0
20.0,7.0,1373.50064,749.49944,79.0,142.00048,0.878132,-1.0,-1.0,-1.0
20.0,8.0,1518.4993279999999,424.50044,33.000064,82.0,0.878699,-1.0,-1.0,-1.0
20.0,5.0,231.500192,605.5003399999999,49.999936,124.00012000000001,0.886165,-1.0,-1.0,-1.0
20.0,4.0,1178.5003519999998,500.4995540000001,34.999936,97.00001200000001,0.892141,-1.0,-1.0,-1.0
20.0,3.0,604.4991679999999,435.500186,42.000064,81.000028,0.89465,-1.0,-1.0,-1.0
20.0,10.0,1120.5001280000001,567.4994600000001,48.000064,124.00012000000001,0.905412,-1.0,-1.0,-1.0
20.0,6.0,947.5006400000001,451.500062,43.0,100.00003600000001,0.90553,-1.0,-1.0,-1.0
21.0,-1.0,635.5,496.5001996,13.0,11.0000008,0.370806,-1.0,-1.0,-1.0
21.0,11.0,1904.4993632,467.50047799999993,16.9999936,105.000004,0.79798,-1.0,-1.0,-1.0
21.0,2.0,1654.5001280000001,366.499472,24.000064000000002,66.000016,0.80529,-1.0,-1.0,-1.0
21.0,-1.0,777.4998400000001,338.500228,22.0,58.000023999999996,0.809456,-1.0,-1.0,-1.0
21.0,1.0,1078.5003199999999,381.499538,31.0,65.000044,0.852759,-1.0,-1.0,-1.0
21.0,7.0,1383.5,748.4999,79.0,146.9998,0.860533,-1.0,-1.0,-1.0
21.0,9.0,798.500768,785.50016,48.000064,159.99975999999998,0.8687,-1.0,-1.0,-1.0
21.0,8.0,1517.4998719999999,425.500412,31.999935999999998,78.999976,0.880127,-1.0,-1.0,-1.0
21.0,5.0,229.49916799999997,606.5004200000001,48.000064,124.00012000000001,0.88382,-1.0,-1.0,-1.0
21.0,3.0,602.49968,435.500186,43.0,81.000028,0.892583,-1.0,-1.0,-1.0
21.0,4.0,1178.5003519999998,502.4996060000001,34.999936,93.999988,0.902009,-1.0,-1.0,-1.0
21.0,10.0,1120.4990719999998,568.5006199999999,46.999936,119.99980000000001,0.906311,-1.0,-1.0,-1.0
